time_captured,06_c25_hrm_accX
1970-01-01 00:00:00.000002866,-11.2386059231708
1970-01-01 00:00:00.000002867,-645.382754160729
1970-01-01 00:00:00.000002868,-297.209361787523
1970-01-01 00:00:00.000002869,-33.9575690799365
1970-01-01 00:00:00.000002870,86.4531302638979
1970-01-01 00:00:00.000002871,679.038496315246
1970-01-01 00:00:00.000002872,1247.08097741106
1970-01-01 00:00:00.000002873,-32.3707015429828
1970-01-01 00:00:00.000002874,-662.582
1970-01-01 00:00:00.000002875,-745.142020810115
1970-01-01 00:00:00.000002876,-847.240298265988
1970-01-01 00:00:00.000002877,744.078
1970-01-01 00:00:00.000002878,590.771766161065
1970-01-01 00:00:00.000002879,-427.199163295414
1970-01-01 00:00:00.000002880,-594.753273191634
1970-01-01 00:00:00.000002881,-227.162408160062
1970-01-01 00:00:00.000002882,81.4812072918078
1970-01-01 00:00:00.000002883,363.926
1970-01-01 00:00:00.000002884,1393.61618484885
1970-01-01 00:00:00.000002885,641.271078567341
1970-01-01 00:00:00.000002886,-926.102
1970-01-01 00:00:00.000002887,-777.706850716801
1970-01-01 00:00:00.000002888,-1085.95485023893
1970-01-01 00:00:00.000002889,26.474
1970-01-01 00:00:00.000002890,997.564612660789
1970-01-01 00:00:00.000002891,-481.268842244362
1970-01-01 00:00:00.000002892,-531.07854281992
1970-01-01 00:00:00.000002893,-63.9412420902228
1970-01-01 00:00:00.000002894,-137.758743090931
1970-01-01 00:00:00.000002895,128.466
1970-01-01 00:00:00.000002896,958.803178094981
1970-01-01 00:00:00.000002897,1068.68423040711
1970-01-01 00:00:00.000002898,-525.698
1970-01-01 00:00:00.000002899,-881.960545337614
1970-01-01 00:00:00.000002900,-922.499907600401
1970-01-01 00:00:00.000002901,-812.432853213205
1970-01-01 00:00:00.000002902,700.37273393839
1970-01-01 00:00:00.000002903,340.650044495623
1970-01-01 00:00:00.000002904,-857.357468858075
1970-01-01 00:00:00.000002905,-523.994028149957
1970-01-01 00:00:00.000002906,-135.131049746726
1970-01-01 00:00:00.000002907,103.822
1970-01-01 00:00:00.000002908,587.838231407816
1970-01-01 00:00:00.000002909,1454.40963649959
1970-01-01 00:00:00.000002910,141.276
1970-01-01 00:00:00.000002911,-874.29178356085
1970-01-01 00:00:00.000002912,-813.193753365311
1970-01-01 00:00:00.000002913,-869.619951513695
1970-01-01 00:00:00.000002914,186.934650676535
1970-01-01 00:00:00.000002915,811.102061847017
1970-01-01 00:00:00.000002916,-423.34
1970-01-01 00:00:00.000002917,-718.300724611972
1970-01-01 00:00:00.000002918,-322.199001247883
1970-01-01 00:00:00.000002919,-59.658
1970-01-01 00:00:00.000002920,254.315485737231
1970-01-01 00:00:00.000002921,1352.90488290295
1970-01-01 00:00:00.000002922,834.289790517933
1970-01-01 00:00:00.000002923,-942.470633780664
1970-01-01 00:00:00.000002924,-856.980272861397
1970-01-01 00:00:00.000002925,-950.988366084208
1970-01-01 00:00:00.000002926,-548.529100393583
1970-01-01 00:00:00.000002927,1153.04961821227
1970-01-01 00:00:00.000002928,-226.798
1970-01-01 00:00:00.000002929,-649.613336802029
1970-01-01 00:00:00.000002930,-133.522827150147
1970-01-01 00:00:00.000002931,-63.928
1970-01-01 00:00:00.000002932,29.4225755296996
1970-01-01 00:00:00.000002933,1049.78954998448
1970-01-01 00:00:00.000002934,1200.21277768957
1970-01-01 00:00:00.000002935,-355.305145339255
1970-01-01 00:00:00.000002936,-735.412652679373
1970-01-01 00:00:00.000002937,-806.128891830337
1970-01-01 00:00:00.000002938,-850.468093886559
1970-01-01 00:00:00.000002939,729.958019606703
1970-01-01 00:00:00.000002940,606.95
1970-01-01 00:00:00.000002941,-831.635487506273
1970-01-01 00:00:00.000002942,-387.949854314591
1970-01-01 00:00:00.000002943,-134.722587291288
1970-01-01 00:00:00.000002944,61.0494286881943
1970-01-01 00:00:00.000002945,248.431237085356
1970-01-01 00:00:00.000002946,1496.208
1970-01-01 00:00:00.000002947,-476.157695816329
1970-01-01 00:00:00.000002948,-789.909433953626
1970-01-01 00:00:00.000002949,-687.958
1970-01-01 00:00:00.000002950,-793.000111120646
1970-01-01 00:00:00.000002951,-125.757856125244
1970-01-01 00:00:00.000002952,1163.20279277453
1970-01-01 00:00:00.000002953,-209.141041012224
1970-01-01 00:00:00.000002954,-467.952799033315
1970-01-01 00:00:00.000002955,-139.08
1970-01-01 00:00:00.000002956,81.1017294437163
1970-01-01 00:00:00.000002957,233.604129617598
1970-01-01 00:00:00.000002958,963.312
1970-01-01 00:00:00.000002959,833.293630629228
1970-01-01 00:00:00.000002960,-819.502559192974
1970-01-01 00:00:00.000002961,-877.480495744789
1970-01-01 00:00:00.000002962,-933.810871413054
1970-01-01 00:00:00.000002963,-385.113506731932
1970-01-01 00:00:00.000002964,809.230819563269
1970-01-01 00:00:00.000002965,598.801490888582
1970-01-01 00:00:00.000002966,-878.712007262903
1970-01-01 00:00:00.000002967,-238.387591627752
1970-01-01 00:00:00.000002968,88.3977027117777
1970-01-01 00:00:00.000002969,223.313681181708
1970-01-01 00:00:00.000002970,613.415463080759
1970-01-01 00:00:00.000002971,1468.98260755133
1970-01-01 00:00:00.000002972,-323.356113822925
1970-01-01 00:00:00.000002973,-771.177254040788
1970-01-01 00:00:00.000002974,-999.761377953319
1970-01-01 00:00:00.000002975,-639.897064531741
1970-01-01 00:00:00.000002976,395.395609915642
1970-01-01 00:00:00.000002977,988.287267867244
1970-01-01 00:00:00.000002978,-556.311543713028
1970-01-01 00:00:00.000002979,-321.958
1970-01-01 00:00:00.000002980,-60.5408125422148
1970-01-01 00:00:00.000002981,148.672659871246
1970-01-01 00:00:00.000002982,608.536500163758
1970-01-01 00:00:00.000002983,1461.63713633901
1970-01-01 00:00:00.000002984,674.962539382462
1970-01-01 00:00:00.000002985,-869.589047159348
1970-01-01 00:00:00.000002986,-893.568055529901
1970-01-01 00:00:00.000002987,-925.885492210327
1970-01-01 00:00:00.000002988,427.366
1970-01-01 00:00:00.000002989,1127.44289134368
1970-01-01 00:00:00.000002990,-322.810115308704
1970-01-01 00:00:00.000002991,-223.353336056938
1970-01-01 00:00:00.000002992,-73.9206821086978
1970-01-01 00:00:00.000002993,-37.9375902731637
1970-01-01 00:00:00.000002994,450.231908887389
1970-01-01 00:00:00.000002995,926.601487101398
1970-01-01 00:00:00.000002996,1072.68757437289
1970-01-01 00:00:00.000002997,-735.66
1970-01-01 00:00:00.000002998,-850.725044019778
1970-01-01 00:00:00.000002999,-762.669456030426
